word,importance
 方式,4.0046504672576904e-05
 史,4.0028963543141796e-05
 フォ,3.999850549136125e-05
 各自,3.992768674800384e-05
 エピソード,3.962812479585409e-05
 教養,3.956017530176272e-05
 モ,3.950856626033783e-05
 格段,3.935226537164845e-05
 存在,3.933478737490334e-05
 だろ,3.922117800789999e-05
 判定,3.874260704401586e-05
 外出,3.871337200204531e-05
 材,3.851552901323885e-05
ita,3.8435793643464174e-05
 妨げる,3.8313737604767084e-05
 多面,3.829358485126737e-05
 装置,3.8285323777413765e-05
 ざる,3.780230471940408e-05
 机,3.7749263527772e-05
ピング,3.700792998596871e-05
 照らし,3.698037480650596e-05
 待っ,3.6901413352618895e-05
白,3.6783192067561606e-05
 答,3.671548906105548e-05
 流さ,3.6683541165482876e-05
 T,3.642124611680991e-05
 ヒト,3.640599009700476e-05
 成果,3.6392050454763157e-05
 盧,3.635747998487204e-05
 モデル,3.6243087616509105e-05
 あらかじめ,3.60925793916449e-05
 五,3.595983273246222e-05
 育て,3.595206265648206e-05
 天皇,3.590358828568923e-05
 タイ,3.5679165066330235e-05
 番組,3.549830580595881e-05
 合う,3.532877010104465e-05
 ジェンダー,3.508351227881737e-05
 翌週,3.494424483525646e-05
 たん,3.4825585316866636e-05
たん,3.4825585316866636e-05
永,3.480138952827352e-05
 熱,3.449099788397619e-05
 人材,3.440129173719944e-05
 狭,3.4358474630546005e-05
 講師,3.4247395935349556e-05
 FI,3.39732615662007e-05
ホ,3.393286299094852e-05
 抜か,3.378328001748469e-05
 頻,3.375532105565071e-05
豪,3.3722871684453656e-05
 冷,3.372121754944254e-05
くみ,3.3646341133066825e-05
知,3.3331758472484936e-05
 ライフ,3.307335859034141e-05
 申し,3.295797979059248e-05
 ホル,3.28703948728278e-05
マル,3.28703948728278e-05
 起動,3.268543410023163e-05
 周囲,3.262092411561624e-05
状,3.250886557223506e-05
 はま,3.243435639888048e-05
 思,3.2330554534429915e-05
 例えば,3.226308809754899e-05
 on,3.214960473653894e-05
line,3.214960473653894e-05
 SD,3.1929558207633e-05
 清,3.170437343276532e-05
im,3.125997894796732e-05
 崩壊,3.124277154392187e-05
ヤ,3.116268516899731e-05
 模型,3.115838513117646e-05
 掲示,3.079488721498824e-05
 まじ,3.0765148406073374e-05
 惹,3.067941352523051e-05
 検討,3.065021460833537e-05
 OK,3.0353110928249702e-05
列,3.0316222880690082e-05
付ける,3.0115177521928414e-05
 掃,2.997787669301033e-05
 限界,2.9898761572245575e-05
 生態,2.978448264214818e-05
 リンク,2.977057665227334e-05
掛け,2.958718938526955e-05
 久々,2.932114665601433e-05
 内部,2.9156558613589295e-05
 電線,2.9121700208634138e-05
 ケーブル,2.9121700208634138e-05
 デュー,2.9079383239150047e-05
 ファ,2.9079383239150047e-05
ティー,2.9079383239150047e-05
 未知,2.8820249211529026e-05
 低い,2.8616296724390693e-05
 自国,2.851246161477976e-05
 略,2.848617559794821e-05
 極,2.8360371388250587e-05
 コト,2.807320561259985e-05
 絡み,2.807320561259985e-05
 生み出し,2.807320561259985e-05
 長所,2.8050300456400164e-05
 借り,2.802052929635263e-05
 +,2.784777429115244e-05
欠,2.7388399930550905e-05
 既に,2.7313303749091076e-05
 ME,2.6901363733592656e-05
 はな,2.6883938835300273e-05
 持続,2.679664173311566e-05
 ころ,2.6531004667131682e-05
 設,2.6477308745672844e-05
 Po,2.6385946624466906e-05
 ルー,2.620961185070802e-05
 ドラマ,2.5993736926466227e-05
力,2.598846643877722e-05
明け,2.5930989206908678e-05
は,2.578046614099692e-05
ロー,2.5623208936966122e-05
 失,2.536521599789028e-05
 集まっ,2.5317264191998666e-05
 クオ,2.5300713414992065e-05
オリ,2.5294488295912743e-05
 コリ,2.5294488295912743e-05
 止まっ,2.5232085083337872e-05
 法学,2.5230628136225865e-05
 上げる,2.5040914136578002e-05
 夜,2.492626286007659e-05
 中世,2.490432234480977e-05
 退,2.488962491042912e-05
 完走,2.4878963910860714e-05
ばり,2.481162802498996e-05
 パク,2.4721259251236916e-05
 不備,2.4544028737474752e-05
 課さ,2.4541792407630602e-05
 提案,2.4432415217828577e-05
 積み重ね,2.4405906119036114e-05
品,2.4338275016773318e-05
 精度,2.4311712906453307e-05
 人権,2.4308911611580133e-05
憲,2.4209264665842056e-05
 改,2.4209264665842056e-05
 封じ,2.4209264665842056e-05
閲,2.4209264665842056e-05
 引き続い,2.4171167751774192e-05
 組織,2.3936822015062846e-05
 予備,2.390953097473547e-05
 精錬,2.3896318722378327e-05
 リサイクル,2.3896318722378327e-05
 ケア,2.3766737623313042e-05
分,2.370401245059542e-05
とう,2.368582917642303e-05
ばっ,2.36713071500258e-05
 しろ,2.365285735123675e-05
 模倣,2.34876642934978e-05
断,2.3408606049165354e-05
 コース,2.3391486768533396e-05
横,2.3349246475845575e-05
 のせ,2.3033275799096402e-05
 後者,2.2833091041835193e-05
 かぶっ,2.2793712560087442e-05
 適し,2.2775959223508835e-05
 成し,2.2775959223508835e-05
 乏しく,2.2775959223508835e-05
 特,2.266925390340717e-05
 狙い,2.2634361295507906e-05
 勘違い,2.2435204385037958e-05
 火山,2.2422696929425e-05
 接し,2.2278882343061597e-05
ブック,2.2238314138107233e-05
 消,2.2236525493111755e-05
さい,2.2187590562356555e-05
 落ちる,2.2082028229772252e-05
 次期,2.2042905138832565e-05
 物価,2.1873507648706436e-05
 水準,2.1873507648706436e-05
 帯,2.1672611105692202e-05
 くじ,2.158683491870761e-05
 石,2.1563377231359482e-05
 粒子,2.1418654604962003e-05
 陽子,2.1418654604962e-05
 校,2.133447560481727e-05
テージ,2.132478210030037e-05
ケー,2.132478210030037e-05
 当,2.1322397515177727e-05
 オー,2.1233574668610707e-05
より,2.1219901967560873e-05
 告知,2.0890069621819904e-05
 望,2.0858831703662872e-05
 単純,2.081670482006336e-05
 発電,2.055691183526888e-05
 H,2.05362435608463e-05
 末,2.0407722262731092e-05
 職業,2.0283366766587264e-05
っと,2.024968258028132e-05
 温暖,2.0071515733580545e-05
 曲げ,2.003690019969127e-05
 狙,1.994344332673172e-05
にち,1.977098266876405e-05
 推測,1.9652112865925676e-05
 条件,1.951350356638323e-05
 思わ,1.9498364845007364e-05
 緑,1.9308876542121058e-05
 半分,1.8874329278596173e-05
レス,1.869869667802087e-05
 関わら,1.8539167393701178e-05
 応援,1.8491241339751677e-05
 凝,1.8407674816107675e-05
 田口,1.8407648919371436e-05
 春樹,1.8286110866421723e-05
 倍率,1.786532811820507e-05
ood,1.7835439295268654e-05
 しり,1.7794148111147288e-05
 50,1.768492627505342e-05
 広がる,1.7683270175009172e-05
 こん,1.7485042877687826e-05
 毎年,1.7256755972119538e-05
 由来,1.7158717587437853e-05
 重み,1.715842810659012e-05
表,1.714963123815043e-05
 直さ,1.7132472467503392e-05
 みれ,1.707431016184296e-05
 古川,1.7020320280105415e-05
 正規,1.7010979295585946e-05
 ギャップ,1.6857076905256504e-05
 育つ,1.6809790395200253e-05
 クォーター,1.6683642871106148e-05
 記事,1.6587620068873677e-05
 バック,1.6581664638948413e-05
 周,1.655485994223538e-05
 村上,1.645750715659202e-05
 系列,1.6375758844476783e-05
 減衰,1.6351090049789528e-05
不足,1.6306044764715703e-05
まら,1.6227960402734187e-05
 指,1.6217121423115253e-05
 込み,1.597981540117402e-05
 則,1.596333578158148e-05
席,1.591566251590848e-05
 導く,1.586515819601481e-05
 アクシ,1.5843077562749386e-05
まさ,1.5693400720400466e-05
 増幅,1.5532832157712248e-05
スタイル,1.5420553002816934e-05
 まち,1.5349891107303627e-05
 いざ,1.529842275798459e-05
 期待,1.507941685106527e-05
 王,1.4997378457337618e-05
 平時,1.4982982267536325e-05
 片岡,1.4904116965009872e-05
 位,1.4822071534581482e-05
づい,1.4618054222039601e-05
 プラン,1.4590768842026591e-05
 送電,1.4561129404977732e-05
 都合,1.4337880555017887e-05
W,1.4246340888665778e-05
例,1.415719916075577e-05
 閉じ,1.404443398562514e-05
 振動,1.3967306343927758e-05
 守る,1.380692394041172e-05
 耳,1.363124029100312e-05
 適当,1.352674493032309e-05
 確立,1.3499556613190137e-05
草,1.3493203309160083e-05
組,1.3437006661357979e-05
 厳,1.3329957246123788e-05
 おまけ,1.3272219803184271e-05
 趣旨,1.3217705551213366e-05
 イングリッシュ,1.317937858402729e-05
血,1.3014418072998524e-05
 74,1.2989342212677003e-05
2,1.2989342212677003e-05
 休養,1.2854987289756536e-05
 入院,1.2773589588657257e-05
 日曜,1.2688244273512245e-05
 プレッシャー,1.2520409654825926e-05
 来る,1.2469617458916921e-05
 繋がる,1.2296693972068681e-05
 モニター,1.2278683104757535e-05
 ようやく,1.2269318235684484e-05
 取扱い,1.2179435171293458e-05
 均等,1.1963327841197209e-05
 加,1.1887709353391974e-05
 見受け,1.1740841597948176e-05
 なか,1.1688440009446698e-05
 公務,1.1484127063330312e-05
yd,1.1228653321783225e-05
 中途,1.1142624332024804e-05
 確かめ,1.0913969035329493e-05
バン,1.0662492913556784e-05
ショ,1.0662413093288045e-05
復,1.0424582438879348e-05
 悪かっ,1.025484209731768e-05
 49,1.0137970093637705e-05
 引き下げ,1.0137970093637705e-05
 ”,1.0111524413029354e-05
 ヨ,1.0111524413029354e-05
 辛うじて,1.010202343304872e-05
命,1.0102023433048717e-05
 博文,1.0096991900354624e-05
 なさ,1.0087539589188313e-05
 つぶ,1.0056981409434229e-05
 歓迎,9.855185196084796e-06
掌,9.785639122128487e-06
 有用,9.735715708626766e-06
 向かっ,9.670213638185224e-06
ジー,9.64094564525045e-06
 登る,9.575676496910013e-06
 坂,9.575676496910013e-06
どか,9.556613804306835e-06
 しん,9.556613804306835e-06
 引い,9.515313662235416e-06
蹴,9.375158697366714e-06
 成り立っ,9.35773520419995e-06
 志望,9.331210926229581e-06
 表,9.222225684128951e-06
 ケー,9.04442206608742e-06
ng,9.044422066087418e-06
le,8.917824684014921e-06
 狐,8.915085345506668e-06
 いえる,8.871874646194298e-06
 前者,8.868175276519377e-06
べり,8.844811015444088e-06
 落とさ,8.82352386529532e-06
 フレッシュ,8.818994198615352e-06
マン,8.818994198615352e-06
 〜,8.781524083098851e-06
 配線,8.70230652037121e-06
ボロ,8.676852477272847e-06
 つづ,8.485396392643452e-06
 ドキュメンタリー,8.485396392643452e-06
われる,8.45929081898175e-06
 炉,8.45314934849739e-06
 廃棄,8.45314934849739e-06
 解体,8.45314934849739e-06
 レコーディング,8.409406152068143e-06
 害,8.233588614305596e-06
 正しく,8.22466044066761e-06
さく,8.148430901949446e-06
 活躍,8.14756448748661e-06
 So,8.133799841783117e-06
ive,8.133799841783117e-06
 溢れ,8.09204309020374e-06
 III,8.049883948503492e-06
 到達,7.985540305679084e-06
 あて,7.894248039418753e-06
 否,7.783103338377524e-06
 君,7.738701344744578e-06
 遠藤,7.677954560249254e-06
 Wi,7.677900963900703e-06
 マニュアル,7.527809353398692e-06
 工具,7.499445928260684e-06
 にて,7.491088234184479e-06
 連れ,7.490870109362463e-06
 散見,7.27122439148101e-06
 送る,7.2403715033823446e-06
 トライ,7.230710397727372e-06
比,7.128148739435706e-06
 60,7.020680624489277e-06
 経,6.988735587197797e-06
こち,6.978865712881088e-06
 稼,6.68728014817548e-06
 周波,6.584275979548693e-06
 離散,6.584275979548693e-06
 スペクトル,6.584275979548693e-06
 サラ,6.5186875872313975e-06
端,6.452553142848672e-06
 権利,6.205576937645674e-06
 交互,5.926463927607983e-06
 基づく,5.732089373690214e-06
悪,5.670290972505297e-06
ミス,5.642889880437622e-06
 ふん,5.617143752178396e-06
 やっと,5.4708074561198265e-06
 組み込ん,5.4416595958173275e-06
 補充,5.21995957425786e-06
・,5.135886412229456e-06
lay,5.135808229606412e-06
 注ぐ,5.13578388130381e-06
 中華,5.098929007848104e-06
 悩まさ,5.098929007848104e-06
ノ,5.055762206514677e-06
 伊藤,5.048532329965383e-06
 デモン,5.0470476170662926e-06
ストレーション,5.0470476170662926e-06
 養成,4.957255441695452e-06
 独創,4.909126107225713e-06
un,4.909126107225712e-06
 国語,4.830222086364206e-06
 当面,4.673855645315988e-06
 怪,4.63269335186644e-06
 ホール,4.436201318761377e-06
 治水,4.370687259701876e-06
 珍しい,4.343225613659073e-06
 高価,4.343225613659073e-06
 おっ,4.308177862675449e-06
 免,4.242759771367982e-06
ッチ,4.220698346299204e-06
 ストレ,4.220698346299204e-06
 近代,4.150783050025925e-06
 放送,4.1331785285543734e-06
かける,4.1276731378739345e-06
 業務,4.1180637213518215e-06
キュラム,4.1180637213518215e-06
 闘い,4.058063678373373e-06
到,4.0222541331846515e-06
 東,3.987246541425142e-06
 金,3.987211649479981e-06
 売り,3.941124305129051e-06
 はし,3.847326648416858e-06
 以下,3.835724792819311e-06
やく,3.8053840398788452e-06
 厄,3.7960211435953772e-06
er,3.742964560485804e-06
 成し遂げ,3.729738062363011e-06
 直方,3.7117861211299896e-06
 最古,3.7117861211299896e-06
 124,3.6549443999926186e-06
 電動,3.38997219848095e-06
 悲惨,3.3499673008918762e-06
 招く,3.3499673008918762e-06
 多用,3.292147120387823e-06
 造り,3.262016151140454e-06
聞,3.1924458944112073e-06
 建てる,3.1743256840854883e-06
 狭い,3.1693727045293246e-06
ase,3.1028098785371957e-06
 フォント,3.0902915983775197e-06
 斜,3.0902915983775193e-06
 羽目,2.8639088280041357e-06
 あきらめ,2.8602419581145833e-06
 グランド,2.830034573259139e-06
 89,2.7942735596995823e-06
 カード,2.752706064592854e-06
 期日,2.7096158219472174e-06
 収穫,2.6627136458245923e-06
 街,2.626171509897657e-06
 部署,2.6043883843550226e-06
 シー,2.6042581672166907e-06
 探求,2.5855151394157924e-06
 わく,2.5817487752430533e-06
 きょう,2.5817240715365517e-06
 タイヤ,2.4810433387756348e-06
 外れる,2.4810433387756348e-06
 入り口,2.455898612590633e-06
 不快,2.4227406722546993e-06
 福島,2.4187458681103787e-06
ーター,2.377557760378873e-06
 あわせ,2.374205383394177e-06
 なろ,2.352859170752622e-06
 怒っ,2.3438105248470803e-06
 ウェブ,2.2490703176903433e-06
 警報,2.185440811336985e-06
 Fi,2.142708314918595e-06
 考案,2.127578145532942e-06
 閣僚,2.0174526509975326e-06
 移す,2.017339025585379e-06
 創造,1.9705621525645256e-06
 かき,1.8719847021170303e-06
びれ,1.8719778895640672e-06
メイト,1.8381693828136894e-06
 網羅,1.7812846995505992e-06
 混じっ,1.7626772478601336e-06
ぞ,1.7367778258742748e-06
商,1.6739903662380749e-06
 あるいは,1.6664704894040132e-06
 比べれ,1.6550810234445446e-06
 冷房,1.6550810234445446e-06
 及ぼす,1.64672338910277e-06
 オリジナル,1.6363753690752377e-06
 国家,1.5579585940067677e-06
 椅子,1.5234691090881824e-06
 住み,1.4149950181941558e-06
 程,1.4017629944175863e-06
5,1.3971669849062651e-06
 問い,1.3508715334167127e-06
 模索,1.3219623813764539e-06
ケン,1.3021475714013897e-06
 照明,1.3021474347920816e-06
 揉,1.3021395479069366e-06
 緒,1.3021064472957678e-06
 取り扱,1.3020069121726176e-06
OM,1.289689273046974e-06
 大家,1.274793766906896e-06
 並べ,1.2452364899218082e-06
 まっすぐ,1.2452364899218082e-06
 権,1.2411414813621893e-06
 アンテナ,1.2394494457654544e-06
 隕石,1.2372620403766632e-06
 パケット,1.2336962685511274e-06
 メッセージ,1.2274997212583123e-06
 ゾーン,1.1746305972337723e-06
こみ,1.1666837167360615e-06
 万,1.157191322946249e-06
者,1.1463247715404054e-06
 修士,1.1462049322232368e-06
 学会,1.1462049322232368e-06
 朗読,1.1214433470740914e-06
 合わせる,1.0301125707474062e-06
 余地,1.029628094828482e-06
 消す,1.0087408774139947e-06
 キュー,9.853101801127195e-07
 女子,9.444001869718653e-07
 料,9.314991686720147e-07
 アシスタント,8.813740354348051e-07
MP,8.500791263464295e-07
「,8.400251456098946e-07
配,8.382388235380253e-07
 未,8.365460049101036e-07
イト,8.275405117222723e-07
せん,8.216290206179966e-07
 参,7.94737778102982e-07
 即時,7.947132765472708e-07
 諸説,7.912167347967625e-07
 挑ん,7.76468084501272e-07
 置く,7.695245956653925e-07
音,7.619382813572884e-07
 すば,7.611153413637718e-07
ォ,7.565831765532494e-07
 あの,7.473316559244713e-07
 足,7.064201522835175e-07
 動向,6.941455090021931e-07
 マーカー,6.813063875729348e-07
 プライベート,6.449610518453139e-07
 UR,6.449453200450671e-07
 女性,6.448996692210779e-07
 男性,6.448882922691721e-07
GE,6.291165686490244e-07
 角度,6.289470357915286e-07
 数列,6.252697939405224e-07
 活発,6.144662504617565e-07
妻,5.87606034313141e-07
替える,5.873589543625712e-07
 課せ,5.452871099964704e-07
 バージョン,5.373165266583134e-07
 鳴らし,5.348549260721577e-07
 当たっ,5.078653504424695e-07
 抜い,5.078624164524049e-07
 まる,5.020865419487393e-07
 プロトコル,4.957898154369932e-07
 ふう,4.867043603083182e-07
 専攻,4.689902111533142e-07
 ウィル,4.6683160356827223e-07
 :,4.469788177380597e-07
 Z,4.299740345635426e-07
ディング,3.9740756997693475e-07
 コー,3.9735663827363546e-07
 サボ,3.9112007142689605e-07
ピ,3.8211798127839174e-07
ペ,3.8211798127839174e-07
 ビ,3.7835781565970846e-07
デ,3.7835781565970846e-07
 べく,3.716192930474003e-07
 陳,3.655847993869226e-07
全,3.311636983963406e-07
 最,3.2738079680771043e-07
 つまり,3.2241792075507256e-07
 問う,3.179445102081258e-07
 消化,2.9304040456873696e-07
 サイクル,2.759147461784898e-07
 当日,2.442569669588132e-07
L,2.1506397087296316e-07
