word,sentiment_importance,course_importance,total_importance,category,word_length,is_japanese,rank
もっとめ,0.0001528851687908,0.000447379052639,0.0006002642214298,低重要度,4,True,2764
online,0.0004051433255275,0.0001951021452744,0.0006002454708019,低重要度,6,False,2765
手伝っ,0.0002670876681804,0.0003324821591377,0.0005995698273181,低重要度,3,True,2766
工学,0.0004029281457865,0.0001959862535471,0.0005989143993336,低重要度,2,True,2767
適当,0.0002112323418259,0.0003875875845551,0.000598819926381,低重要度,2,True,2768
サイクル,0.0004529601761272,0.0001455790230206,0.0005985391991478,低重要度,4,True,2769
実践,0.0001758926548063,0.0004225919644037,0.00059848461921,低重要度,2,True,2770
Linux,0.0001927134063508,0.0004053231742646,0.0005980365806154,低重要度,5,False,2771
九州,0.0002046523638713,0.0003923491379361,0.0005970015018074,低重要度,2,True,2772
teams,0.0002319411271148,0.0003642497791184,0.0005961909062331999,低重要度,5,False,2773
当時,0.0003528703004121,0.0002431720495223,0.0005960423499344,低重要度,2,True,2774
うるさい,0.0004750629886984,0.0001207242409388,0.0005957872296372001,低重要度,4,True,2775
当たっ,0.0002131048589944,0.0003823481500148,0.0005954530090092,低重要度,3,True,2776
聞か,0.0003279391676187,0.0002670346394829,0.0005949738071016,低重要度,2,True,2777
思え,0.000407648505643,0.0001869047991931,0.0005945533048361,低重要度,2,True,2778
おら,0.0002173532087069,0.0003762428577129,0.0005935960664198,低重要度,2,True,2779
しまう,0.0003894865512847,0.0002038120809528,0.0005932986322375,低重要度,3,True,2780
英語張り,0.000331300497055,0.0002604365348815,0.0005917370319365,低重要度,4,True,2781
いただける,0.0004398790582761,0.0001514488989013,0.0005913279571774001,低重要度,5,True,2782
編集,0.0003040321171283,0.0002867834908621,0.0005908156079904,低重要度,2,True,2783
整理,0.0001611454302773,0.0004294768852346,0.0005906223155119,低重要度,2,True,2784
苦戦,0.0002739082248705,0.0003161821162925,0.000590090341163,低重要度,2,True,2785
なっ習,0.0005074962973594,8.246834789003645e-05,0.0005899646452494365,感情特化,3,True,2786
作家,0.0002282561941279,0.0003613829612731,0.000589639155401,低重要度,2,True,2787
しっかり張っ,0.0003542208578437,0.0002353289164602,0.0005895497743039,低重要度,6,True,2788
解決,0.0002548974578731,0.0003343492837771,0.0005892467416502001,低重要度,2,True,2789
過ごす,0.0004146363247524,0.0001742476315209,0.0005888839562733,低重要度,3,True,2790
準備,0.0004622532729187,0.0001263836848324,0.0005886369577511,低重要度,2,True,2791
読み,0.0002580881498906,0.0003302112525823,0.0005882994024729,低重要度,2,True,2792
ランダム,6.474607757159642e-05,0.0005232021212577,0.0005879481988292965,評価特化,4,True,2793
ましい,0.0002990015782415,0.0002879214783509,0.0005869230565924001,低重要度,3,True,2794
添付,0.00010846555233,0.000477054289409,0.000585519841739,低重要度,2,True,2795
難易,0.0001812069526603,0.0004039397763629,0.0005851467290232,低重要度,2,True,2796
載っ,0.0004023909568786,0.0001824489235877,0.0005848398804663,低重要度,2,True,2797
授業ら,0.0003457530401647,0.0002386150881648,0.0005843681283295,低重要度,3,True,2798
前提,0.0002387436106801,0.000345549856623,0.0005842934673031,低重要度,2,True,2799
手助け,0.0003492182918957,0.0002349529947553,0.000584171286651,低重要度,3,True,2800
多数,0.0003239310213497,0.0002598741224833,0.0005838051438329999,低重要度,2,True,2801
楽しべ,0.0002383993317683,0.000345387806495,0.0005837871382633,低重要度,3,True,2802
作り,0.0001787306503095,0.0004042259793966,0.0005829566297061,低重要度,2,True,2803
写真,0.0004068532048962,0.0001759206832841,0.0005827738881803,低重要度,2,True,2804
なに,0.0001776914455388,0.000404426141789,0.0005821175873278,低重要度,2,True,2805
ペーパー,0.0001308084465563,0.0004509035497903,0.0005817119963466,低重要度,4,True,2806
にく,0.0004190811887383,0.0001621525734663,0.0005812337622046,低重要度,2,True,2807
イラスト,0.0002793002013976,0.0003018843439909,0.0005811845453885,低重要度,4,True,2808
指示,0.0003327110453563,0.0002467443837839,0.0005794554291402,低重要度,2,True,2809
応用べ,0.0004752688109874,0.0001034125685691,0.0005786813795565,低重要度,3,True,2810
掲載,0.000398908986857,0.000179762118741,0.000578671105598,低重要度,2,True,2811
図形,0.0002922665327787,0.0002862945199012,0.0005785610526798999,低重要度,2,True,2812
生態,0.0003163880901411,0.0002616923302412,0.0005780804203823001,低重要度,2,True,2813
関数卓,0.0003343913704156,0.0002435371279716,0.0005779284983872,低重要度,3,True,2814
学習習習,0.0004452192224562,0.0001312419772148,0.000576461199671,低重要度,4,True,2815
無かっ,0.0001982150501326,0.0003763429428401,0.0005745579929727,低重要度,3,True,2816
動画,0.0002723319967058,0.0003021746554129,0.0005745066521187,低重要度,2,True,2817
アーム,0.0004378102719783,0.0001365289092063,0.0005743391811846,低重要度,3,True,2818
おそらく,0.0002142923573652,0.0003594681620597,0.0005737605194249,低重要度,4,True,2819
ひたすら,0.0001096899310747,0.000463963796695,0.0005736537277697,低重要度,4,True,2820
その習,0.0003666926461916,0.0002065684932928,0.0005732611394844,低重要度,3,True,2821
行なっ,0.0004161628471179,0.0001569817012006,0.0005731445483185,低重要度,3,True,2822
知識べ,0.0001710701085951,0.0004005780362564,0.0005716481448515001,低重要度,3,True,2823
設備,0.0001583449542522,0.0004123255610466,0.0005706705152988,低重要度,2,True,2824
意義,0.0003096855550233,0.0002609129699012,0.0005705985249245,低重要度,2,True,2825
あやふや,0.0004680685698986,0.0001023277640342,0.0005703963339328001,低重要度,4,True,2826
最適,0.0003900498979621,0.0001786284976535,0.0005686783956155999,低重要度,2,True,2827
どちら,0.0002577939629554,0.0003104436397552,0.0005682376027106,低重要度,3,True,2828
ます末,0.0001999503717972,0.0003654865118173,0.0005654368836145,低重要度,3,True,2829
こと習,0.0002012550830841,0.000363514556185,0.0005647696392691,低重要度,3,True,2830
苦労,0.0002133225339769,0.000351286059854,0.0005646085938309,低重要度,2,True,2831
レポート点,0.0003397718071937,0.0002244293689727,0.0005642011761664,低重要度,5,True,2832
松原,0.0003161645597881,0.0002476937241024,0.0005638582838905001,低重要度,2,True,2833
から張り,0.0001835510134696,0.0003802649676799,0.0005638159811495,低重要度,4,True,2834
うち,0.0001498193790515,0.0004131092179206,0.0005629285969721,低重要度,2,True,2835
クォーター,0.0001184275107724,0.0004440748265811,0.0005625023373534999,低重要度,5,True,2836
続き,0.0002940075570031,0.000267174879187,0.0005611824361901,低重要度,2,True,2837
楽しかっ,0.0001769869501904,0.0003823244502556,0.000559311400446,低重要度,4,True,2838
かみ砕い,0.0001141488552093,0.0004448488354682,0.0005589976906775,低重要度,4,True,2839
とれ,0.0003588053930018,0.000200141487377,0.0005589468803788001,低重要度,2,True,2840
練習,0.0003801728807278,0.0001785471451593,0.0005587200258871,低重要度,2,True,2841
プレ,0.0002142789959907,0.000342791378498,0.0005570703744887,低重要度,2,True,2842
伸ばす,0.0001942200275758,0.0003627433131138,0.0005569633406896,低重要度,3,True,2843
同時,0.0003512719980417,0.0002050602283233,0.000556332226365,低重要度,2,True,2844
システム,0.0002691305992079,0.0002868615575437,0.0005559921567515999,低重要度,4,True,2845
思える,0.0001452641561627,0.0004105173051357,0.0005557814612984001,低重要度,3,True,2846
沢山,0.0003165106865621,0.0002378817381603,0.0005543924247224001,低重要度,2,True,2847
要素,0.0004315151274204,0.0001226507127285,0.0005541658401489,低重要度,2,True,2848
きちんと,0.0002563640867408,0.0002977128222323,0.0005540769089731,低重要度,4,True,2849
評価,0.0003880190769912,0.0001655513817658,0.000553570458757,低重要度,2,True,2850
設定,0.0001921162981054,0.0003613178496775,0.0005534341477829001,低重要度,2,True,2851
短い,0.0002495786856587,0.000303599165707,0.0005531778513656999,低重要度,2,True,2852
小さく,0.0002516487072552,0.0003008698263475,0.0005525185336027,低重要度,3,True,2853
切り,0.0003509861727555,0.0002014512817064,0.0005524374544619,低重要度,2,True,2854
題材,0.0002058776095509,0.0003462381660938,0.0005521157756447,低重要度,2,True,2855
判断,0.0002976429438398,0.0002544298768043,0.0005520728206441,低重要度,2,True,2856
無線,0.000204925926832,0.0003469202380913,0.0005518461649233,低重要度,2,True,2857
卒業,0.000305396215669,0.0002463266638846,0.0005517228795536,低重要度,2,True,2858
スピーチ,0.0002335334196686,0.0003181405365467,0.0005516739562153,低重要度,4,True,2859
更新,9.537674486637115e-05,0.0004560959835847,0.0005514727284510712,低重要度,2,True,2860
伝達,0.0001028391222159,0.000448519984881,0.0005513591070969,低重要度,2,True,2861
通じる,0.0003498055040836,0.000201292335987,0.0005510978400706001,低重要度,3,True,2862
シラバス,0.0001442587297213,0.0004063377058819,0.0005505964356032,低重要度,4,True,2863
製品,0.0002522746101021,0.0002977106720209,0.000549985282123,低重要度,2,True,2864
Web,0.0001688659515069,0.000380709119465,0.0005495750709719,低重要度,3,False,2865
スピードかっ,0.0001407902066906,0.0004085811475912,0.0005493713542818,低重要度,6,True,2866
大気,0.0001003717382748,0.000448801037338,0.0005491727756128,低重要度,2,True,2867
調べる,0.0004060908646906,0.0001430779190386,0.0005491687837292,低重要度,3,True,2868
自体,0.0004049370947637,0.000143288624914,0.0005482257196777,低重要度,2,True,2869
押し付け,0.0001342706382274,0.0004139070709546,0.000548177709182,低重要度,4,True,2870
定理,0.0003430732574902,0.0002030135508169,0.0005460868083071,低重要度,2,True,2871
ジェンダー,0.000356027111411,0.0001900516450405,0.0005460787564515,低重要度,5,True,2872
使いべ,0.0001945256566007,0.0003507898913489,0.0005453155479496,低重要度,3,True,2873
提示,0.0003616883685546,0.000183368101716,0.0005450564702706001,低重要度,2,True,2874
諦め,0.0001890708506107,0.0003558376431465,0.0005449084937572,低重要度,2,True,2875
ほう,0.0002139048367927,0.0003297108968224,0.0005436157336151,低重要度,2,True,2876
入っやすかっ,0.0003137215971946,0.0002295494079589,0.0005432710051535,低重要度,6,True,2877
高い,0.0001777800981227,0.0003653456252522,0.0005431257233749,低重要度,2,True,2878
小さい,0.0001481021331115,0.0003949417309327,0.0005430438640442,低重要度,3,True,2879
しっかり習習,0.0002127027449508,0.0003301532318194,0.0005428559767702,低重要度,6,True,2880
English,0.0003952949561856,0.0001472133127125,0.0005425082688981,低重要度,7,False,2881
話さ,0.0004081156636987,0.0001337605395487,0.0005418762032474,低重要度,2,True,2882
濃い,0.0001700833439826,0.000370717048645,0.0005408003926276,低重要度,2,True,2883
作者,0.0004322495968902,0.0001081307144726,0.0005403803113627999,低重要度,2,True,2884
前後,0.0003960095345973,0.0001441570264952,0.0005401665610925,低重要度,2,True,2885
どうせ,0.0003429284053189,0.0001970934016363,0.0005400218069552,低重要度,3,True,2886
伸ばし所,0.0001682266592979,0.0003717124462127,0.0005399391055106,低重要度,4,True,2887
するしかっ,0.0002100856671499,0.0003286702341811,0.000538755901331,低重要度,5,True,2888
でき,0.0003869025625918,0.0001513597312306,0.0005382622938224001,低重要度,2,True,2889
時間かっ,0.0003482489846646,0.0001897169277071,0.0005379659123717001,低重要度,4,True,2890
種目,9.810086339712144e-05,0.0004394790157675,0.0005375798791646215,低重要度,2,True,2891
です験,0.0002782236784696,0.0002581074833869,0.0005363311618565,低重要度,3,True,2892
同じく,0.0002054739743471,0.0003299340605735,0.0005354080349206,低重要度,3,True,2893
理解まっ,0.000209524365496,0.0003245693962436,0.0005340937617396,低重要度,4,True,2894
仕組み,0.0003379590765774,0.0001960159088784,0.0005339749854558,低重要度,3,True,2895
つながり,0.0003406587415016,0.0001928455267961,0.0005335042682977,低重要度,4,True,2896
持続,0.0002041890152863,0.0003285493169512,0.0005327383322375,低重要度,2,True,2897
多く,0.0003657075541091,0.0001669503004167,0.0005326578545258,低重要度,2,True,2898
重ね,0.0003386614354033,0.0001938848903304,0.0005325463257337,低重要度,2,True,2899
くださる,0.0003250040380018,0.0002071009585996,0.0005321049966014,低重要度,4,True,2900
有機,0.0003542006015777,0.0001778025989947,0.0005320032005724,低重要度,2,True,2901
書き写し,0.0003940641880035,0.0001378387212753,0.0005319029092787999,低重要度,4,True,2902
引い,0.0001615077257156,0.0003702536225318,0.0005317613482474,低重要度,2,True,2903
最終,0.0001833083277398,0.0003482480956749,0.0005315564234147001,低重要度,2,True,2904
電圧,0.0001860284911734,0.0003449879586696,0.000531016449843,低重要度,2,True,2905
なくし,0.0004258227224151,0.000104933977127,0.0005307566995421,低重要度,3,True,2906
けど習,0.0001292154192924,0.00040146282741,0.0005306782467024,低重要度,3,True,2907
SA,0.0002689097076654,0.0002610497176647,0.0005299594253300999,低重要度,2,False,2908
討論,0.0002717807195907,0.0002580931366876,0.0005298738562783,低重要度,2,True,2909
独学,0.0002221345073646,0.0003075699011484,0.000529704408513,低重要度,2,True,2910
する構,0.000295790284872,0.0002338916063308,0.0005296818912028,低重要度,3,True,2911
授業,0.0002543677947926,0.0002748982768222,0.0005292660716148,低重要度,2,True,2912
鍛え,0.0003555933772413,0.0001727464022459,0.0005283397794872,低重要度,2,True,2913
進歩,0.0004009803136189,0.0001271913448969,0.0005281716585158,低重要度,2,True,2914
ありがたかっ,0.0003118967983574,0.0002157970339851,0.0005276938323424999,低重要度,6,True,2915
ミニ,0.0001527531421743,0.0003747175214812,0.0005274706636555001,低重要度,2,True,2916
時点,0.0003299288451671,0.000197297334671,0.0005272261798381,低重要度,2,True,2917
動かせる,0.0001203087823731,0.0004067532718181,0.0005270620541912,低重要度,4,True,2918
最後,0.0002814672684462,0.0002452854325275,0.0005267527009737,低重要度,2,True,2919
やりらい,0.0002053573727607,0.000321140885353,0.0005264982581136999,低重要度,4,True,2920
動き,0.0002866213520367,0.000239759683609,0.0005263810356457,低重要度,2,True,2921
ない書,0.0003833398222923,0.0001423869814191,0.0005257268037114,低重要度,3,True,2922
おか,0.0001637785671613,0.0003616057145289,0.0005253842816902,低重要度,2,True,2923
Forms習,0.0003851868212223,0.0001401126384735,0.0005252994596958,低重要度,6,True,2924
直し,0.0003287983878004,0.000196105530185,0.0005249039179854,低重要度,2,True,2925
かぶっ,0.0001622983254492,0.0003623664379119,0.0005246647633611,低重要度,3,True,2926
当たり,0.0001267474144697,0.0003978727119309,0.0005246201264006,低重要度,3,True,2927
まとめる,0.0001398473328282,0.0003838464617729,0.0005236937946011,低重要度,4,True,2928
学期,0.0003777478067647,0.0001457262606847,0.0005234740674494,低重要度,2,True,2929
情報,0.0002259945666248,0.0002972485055147,0.0005232430721394999,低重要度,2,True,2930
物質,0.0001744644387679,0.0003477045718361,0.000522169010604,低重要度,2,True,2931
